,0_0,0_1,0_2,0_3,0_4,0_5,0_6,0_7,0_8,1_0,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,3_0,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,4_0,4_1,4_2,4_3,4_4,4_5,4_6,4_7,4_8,5_0,5_1,5_2,5_3,5_4,5_5,5_6,5_7,5_8,6_0,6_1,6_2,6_3,6_4,6_5,6_6,6_7,6_8,7_0,7_1,7_2,7_3,7_4,7_5,7_6,7_7,7_8,8_0,8_1,8_2,8_3,8_4,8_5,8_6,8_7,8_8
zscore_TS-373_IMC77_B_001.csv,6.343304211304911,1.4079681084615074,-2.7538178304479226,-10.55315680014963,7.506642789587443,-3.5468389947335397,4.825396760001431,1.259489582826002,-1.9193611359203075,9.736075696922569,76.43267751306784,7.7529599654463865,-20.453148101911385,23.54477457672978,7.515700084092662,-1.181242283925416,5.425036424094146,18.928560188232453,42.871637541723885,25.816783873649037,112.760801658968,-41.660556752798044,31.821086536876827,13.812587470337679,-4.206047233844781,3.844585284747376,22.28314785402862,-1.3967423238066459,24.174556898739493,-1.6937121306665865,133.0421302100575,21.06721831036469,18.808201618767384,-31.108288232072322,1.9113942566045914,58.850558357704834,13.78433298256052,14.441955610521074,5.015953273128672,-19.268738191015853,50.961656869875696,4.981412417639357,-0.6328740751647016,-0.15185490570892096,4.575770233522735,-0.8428430885113988,17.720304825907043,14.661918436025186,-20.86786120748789,30.24112540176006,64.79162212629257,0.29439202887759475,14.255858447947618,47.365907247215674,14.425209415002149,-1.113928071196225,-2.032952945803988,-3.740205984188355,-0.5935024767013296,-0.4941701193309711,inf,3.3110924682547505,-0.3265798011874976,1.2510630353875392,0.8852411727644088,10.807997613869997,-6.244357337448007,2.0427102964907276,1.3251236689577666,3.1754264805429413,4.958862581407342,4.170142029157205,-2.0806671325544683,0.35867362740327546,3.9882606015379807,-9.75258659429132,2.1058669685076032,-4.180980948790214,-0.2943920288775949,0.7538540733085687,8.637908783604933
pvalue_TS-373_IMC77_B_001.csv,2.2488872732475396e-10,0.1591405136171008,0.0058904545076610155,4.911850809327376e-26,6.066296294647316e-14,0.00038988278448551987,1.3972482933465052e-06,0.20785355053517285,0.05493864583160425,2.1156726846870967e-22,0.0,8.97749282015679e-15,5.632061363546772e-93,1.4200403952709897e-122,5.660718929897564e-14,0.237506488088554,5.7942723046634364e-08,6.635121397440768e-80,0.0,5.746166493106169e-147,0.0,0.0,3.307560079070062e-222,2.1400443622984065e-43,2.5987594169277432e-05,0.00012075648359863062,5.383803755295779e-110,0.16249107188873135,4.120936466341672e-129,0.09031999822306618,0.0,1.590017974147683e-98,6.469551162920189e-79,1.8606855892387792e-212,0.0559539342290665,0.0,3.1668001926346573e-43,2.81733425634983e-47,5.277115402371248e-07,9.830366074475493e-83,0.0,6.312185161588431e-07,0.5268158786580823,0.8793013757450467,4.74471066328064e-06,0.399316206106354,2.923240592787974e-70,1.1303355920208022e-48,1.0492423241804298e-96,6.825641303323137e-201,0.0,0.7684583572208753,4.122020698136682e-46,0.0,3.5917806341742316e-47,0.26531004562351035,0.042057277124253604,0.0001838695116823279,0.5528449259711473,0.6211860405627458,0.0,0.0009293249422429204,0.74398572288444,0.21091148041192787,0.3760265704405501,3.1548115986819353e-27,4.255461265319361e-10,0.04108112494812644,0.18513013694267444,0.0014961642897455532,7.090709958710186e-07,3.044098646980007e-05,0.037464384476145585,0.7198392596826844,6.655952447405292e-05,1.7982692914014468e-22,0.03521590964136685,2.902541851931116e-05,0.7684583572208751,0.45093685057345256,5.725129867394382e-18
zscore_TS-373_IMC03_MGUS_002.csv,7.158078823662676,3.4336167088321496,6.236637793926536,-7.91863353542413,7.576353093099366,-3.4939486376535975,-0.12997174834259803,-1.7713569255248587,0.4521029248766308,-0.7447434683888914,134.72073147552936,18.613955209655437,23.674944985669608,32.86850321538445,-4.200328374920197,0.18538558760581691,17.538184407445247,23.180475634980183,8.253531595799368,1.9467835303109882,101.7180573938012,12.017870195930547,19.984308739763726,-5.671741190449784,0.7433411943789975,1.7853566843567144,18.955178175466042,-12.933889948795043,1.8198762496469318,6.629108895379551,48.75244647374733,-0.4681408357377359,11.800627704512987,-0.5612839181087131,-8.726062384604683,-1.2561952328647445,7.766593061047131,1.115253796386484,11.28183406706449,0.43359920443152755,65.73704339787486,-1.6731952751582602,-0.6953641874121167,4.560898931018835,17.44185775636337,-0.7807718126613991,-2.9589975128123216,34.16764779359234,34.8165667016907,31.36262048949697,103.6756490471568,0.29950476442559326,23.202607838746214,45.87206528771835,-0.17556976467501811,-0.3469146171146877,2.2246818146245997,-0.5361831240558645,-0.6248603675197829,-1.1054419781143985,0.0,-1.2578009135895434,4.674865730987724,8.781934583464684,2.4508754351219584,15.365380994607044,14.687395770457687,32.22604386981154,2.888167888286014,-2.018051708133166,109.51650377108041,56.170220666622924,3.709814533597393,-3.0037871908145886,5.131445104930722,-1.7649941107516471,8.046609558378423,-3.418196152804,2.316254619205951,-0.43710537517379094,49.96118418389398
pvalue_TS-373_IMC03_MGUS_002.csv,8.181551067651259e-13,0.0005955857406141648,4.4707551688831737e-10,2.401349550748469e-15,3.55403721248827e-14,0.00047593257346672076,0.8965887786194863,0.07650136673045656,0.6511948366904193,0.4564268157774445,0.0,2.4764332375028268e-77,6.534243654966928e-124,6.197745044615606e-237,2.6652813864410288e-05,0.8529266119151934,7.322987301477097e-69,7.166709095022303e-119,1.5378119438434732e-16,0.05156069229586222,0.0,2.8625479086005814e-33,7.542458384613948e-89,1.4135341332250637e-08,0.4572751372050683,0.07420347986229073,4.001963084968844e-80,2.8977819126132685e-38,0.06877785252814507,3.37719380228889e-11,0.0,0.6396838784157556,3.874107369865208e-32,0.5746040029647046,2.636932587456148e-18,0.20904519471505156,8.062534848062711e-15,0.2647416787624616,1.6134657463629865e-29,0.6645795125951388,0.0,0.09428886019558844,0.4868270979680237,5.093509450011138e-06,3.969580856402445e-68,0.43493671523896205,0.0030864159240688686,7.313928894238309e-256,1.3657220450856862e-265,6.5467969092856e-216,0.0,0.7645549372973195,4.2854082989433317e-119,0.0,0.8606319576260584,0.728655464957332,0.026102605929366734,0.5918319956520302,0.5320627059560115,0.268968122736175,1.0,0.20846376522759014,2.9414600111340697e-06,1.6068654302087893e-18,0.014250926062388975,2.7939137371925017e-53,7.764081292463607e-49,7.621114016307313e-228,0.0038749298744482383,0.04358587636765305,0.0,0.0,0.0002074111335741709,0.0026664176070113257,2.875260841567479e-07,0.07756475549539275,8.511918915586673e-16,0.0006303765861904569,0.02054437055256848,0.6620349292807759,0.0
zscore_TS-373_IMC04_MGUS_002.csv,3.2226881013654536,2.176873722638815,-0.44369428574219155,8.243660173231607,12.375124713777428,-5.322158364959791,4.239572770070974,-3.2793974823829712,-1.2724283631400939,12.317591713192133,51.01652552753766,8.619249425981508,6.070238287993923,15.953367965493435,-3.5351398508727043,-1.3120652238037371,-0.3708863834293036,-0.13941174676664594,16.93955440412916,15.167291297737936,102.88196205834504,1.272546227626981,19.986826013278044,-12.54679957709699,0.09421689828192698,-2.4632901736982036,28.096616111407794,-0.48396463212667823,5.238153927649002,3.7972050336655725,80.9417330203551,11.282963128375727,1.1172204419799612,0.2058734303427285,-5.2851160050651425,-0.5963287553991974,6.243835919619953,10.442520493848733,9.234977274631248,1.3500609291511878,74.13648122867531,-5.884471289247957,0.3389063246711497,1.0283265555937489,-29.025332622256883,23.875819484866415,32.811073261468145,19.333060868587822,31.009133650097706,36.412542546332396,89.0494733669327,-0.0817207505381891,14.962006289482188,15.584644507701286,4.5061833899411035,-0.9749438711668665,3.9684206820902697,3.54420946980222,0.9907970492517525,-2.151800642556758,4.690771080892067,-0.08524464583834657,-0.4138865585318438,24.851302215885372,23.820567982029594,17.255530770951307,7.440359847551272,26.35200010066611,-6.419461829224726,2.697701339728664,112.84020629402416,54.04391077720374,-1.3492198518934129,2.6483708593628936,4.013779937202101,-2.3771680303543348,-9.39458212016525,-0.14343540048074538,-0.4193833007419066,-2.6783204104096416,8.225593039964338
pvalue_TS-373_IMC04_MGUS_002.csv,0.0012699375279163487,0.02948999052386713,0.6572636273795238,1.6702108329764478e-16,3.563403667615984e-35,1.025432404554392e-07,2.2394558981224185e-05,0.0010402899932097063,0.20322096187347438,7.283706785425718e-35,0.0,6.73944076874555e-18,1.2772059698798967e-09,2.699382409998214e-57,0.0004075593953797544,0.18949812848194392,0.7107221574595428,0.8891247904283033,2.2985912059167225e-64,5.823077610085162e-52,0.0,0.2031791101809992,7.171491865857438e-89,4.139032529585724e-36,0.9249368615964351,0.013766844852135252,1.077452401581555e-173,0.6284109697547059,1.621907651000056e-07,0.00014633674656849624,0.0,1.59288593461849e-29,0.2639000822821269,0.8368897803790505,1.2562512393495286e-07,0.5509556247511895,4.269678928377993e-10,1.5854428106500971e-25,2.5834084820138216e-20,0.17699643963858613,0.0,3.993284480701743e-09,0.7346802997224404,0.3037962434843461,3.1522972207184035e-185,5.4626800877255695e-126,4.0932264397501435e-236,2.831129261586658e-83,4.059904006368536e-211,2.695522808602641e-290,0.0,0.9348687770054276,1.3004559003234144e-50,9.257691744328831e-55,6.600404817388293e-06,0.32958810272567074,7.235053033307713e-05,0.00039379224510093766,0.3217846904353704,0.03141305922979442,2.7217735808276785e-06,0.9320668974823668,0.6789571882565667,2.5033942874657182e-136,2.0448239616401366e-125,1.0168302925823845e-66,1.0041139780875333e-13,4.868540299187559e-153,1.3675694045740425e-10,0.006982004918297792,0.0,0.0,0.17726636017325514,0.008088074412405217,5.9754059568484616e-05,0.017446138785785565,5.744539604189811e-21,0.8859463264747032,0.6749360264561084,0.007399239946931965,1.9422743041509678e-16
zscore_TS-373_IMC72_MGUS_001.csv,5.562015623478734,-1.262360294920689,-0.7080052703667857,-6.882491129786674,4.237384714239772,-5.353586535322713,5.07265319516928,-2.0955431301250633,,-1.165368205867386,15.091579960247449,6.633193024924634,11.009294379816946,10.38056714216904,-10.485275387736774,2.501356211631568,3.8397725336513635,,17.5777423675326,39.10893081316201,162.54702505171144,4.327695985335775,31.318754681867492,-39.7643414353381,-0.12783257523011587,18.740311219563267,,-53.73857853611875,5.094187784006882,-4.080833752713311,141.6455200607541,33.50321201449352,-20.405673880050983,0.07165973174247549,-19.684662409228675,,1.8730443827520304,4.198780149156357,3.779654068497845,-1.3625666720996372,50.13225996061156,-9.660499152292756,0.8849266851526391,16.709958265676416,,18.543365761918498,71.53064239445443,35.13886512342794,48.93551923031938,69.25376972134225,151.04971390574923,22.421580271733106,38.42737362259124,,9.254826069917499,3.2087603915980862,0.681570586665566,-1.1675726488837976,1.3680608448062372,-3.7851087386442015,14.678586396701535,-1.4224238457547032,,21.36704441014712,41.52560538164575,18.20338698188246,-7.156963697069177,27.83778880874823,-34.75170582770416,-0.12521034816017948,161.14121824645687,,,,,,,,,,
pvalue_TS-373_IMC72_MGUS_001.csv,2.6667641098462722e-08,0.20681916960279356,0.47894198458532844,5.881482857500745e-12,2.2613846769064113e-05,8.622776841605352e-08,3.9230708096443764e-07,0.036122738604364844,,0.2438699812828169,1.8398335152681076e-51,3.285017633169927e-11,3.446927096511343e-28,3.039640351336414e-25,1.009511335293773e-25,0.012371867004998498,0.00012314835649406884,,3.6481585103884623e-69,0.0,0.0,1.5067725191538176e-05,2.5923691749642587e-215,0.0,0.8982814702360918,2.322651259634515e-78,,0.0,3.5023949021318156e-07,4.487444362818154e-05,0.0,4.3275590096565364e-246,1.4889536500486877e-92,0.9428727031505902,2.9187501420932405e-86,,0.061062256471056266,2.683567050732104e-05,0.00015704639441530533,0.173019118427451,0.0,4.436967513051516e-22,0.3761961744817559,1.1091312930416469e-62,,9.226266676734137e-77,0.0,1.7196944577723556e-270,0.0,0.0,0.0,2.4242441247968214e-111,0.0,,2.1457947888483074e-20,0.0013330853633743798,0.49551051897629284,0.24297918813149955,0.17129303154765962,0.00015364138388959463,8.841447630450786e-49,0.15490324472756156,,2.707380064770342e-101,0.0,4.851333661505596e-74,8.248352872427214e-13,1.5139935384114016e-170,1.3061570087357675e-264,0.9003570250719225,0.0,,,,,,,,,,
zscore_TS-373_IMC12_UB_001.csv,113.28212831073293,7.712263502499327,13.360642799255695,27.286440095071004,-17.687641394493784,11.90837660785935,37.15787421365879,-4.174807338974555,0.6535616704970214,11.807042895849538,75.62797118054806,13.617849556496674,0.0255253788446638,-6.159029783144172,13.467638096024848,7.934550139714221,5.587536325074596,-0.45181472550674906,-0.44909010755682793,20.72948984201104,53.20076068050212,7.267728955609512,-3.332504407678697,9.326429425113313,-3.3012835769506674,4.6172391118679945,2.2059189539447157,-7.786745053062454,12.114850119965155,15.480389990018196,92.6164745048492,-12.906374232266986,22.360813481641962,3.4232080516077983,10.62072641822413,-0.6277188923012736,14.911908435839207,39.399950030925226,32.085871225954925,30.042066171224317,117.35377325562919,28.635160093760355,13.992947131022484,57.30257541887558,0.18538558760581691,-12.384171385966134,17.757624718654363,12.509781395827071,21.964505331903133,-0.6394224934713888,59.10360761830006,-4.924345370486831,21.507356135864736,-0.6587528693696227,14.243541150640981,-3.170621075270723,-2.2411723902839626,2.910889245508922,-18.961587342903403,12.625377877051797,91.04632694792991,15.413878885687268,-0.5866349019801205,-15.074614093487456,33.21888229958923,44.46787159421191,-2.3745493444030523,-6.163799436318108,9.318416572444226,0.043066201629993243,90.64755307755313,-0.6071491884094893,-0.1552572313052783,-0.4765997134091726,6.775736257256577,-0.5547471362698031,-1.0631866504328094,-0.6154591536268427,-0.528326152488361,-0.5024030279040457,0.0
pvalue_TS-373_IMC12_UB_001.csv,0.0,1.2360558955082674e-14,1.026736601921408e-40,6.144324898858719e-164,5.2215729768804616e-70,1.0704095333663818e-32,3.271341112409479e-302,2.9823834167077215e-05,0.51339424525607,3.589652746500313e-32,0.0,3.1366843542613146e-42,0.9796359056890609,7.319196217940597e-10,2.424997568668299e-41,2.1125966232844065e-15,2.3031359333347025e-08,0.6514024604828768,0.653366656337838,1.877698556661204e-95,0.0,3.6558138129523e-13,0.0008606810710334313,1.0949753416531713e-20,0.0009624355387695809,3.8887910142498524e-06,0.027389674861639724,6.875749490313873e-15,8.812507732429595e-34,4.706112828722039e-54,0.0,4.1435676729244295e-38,9.476964712282884e-111,0.0006188669048542347,2.3869632638235537e-26,0.5301881069534392,2.7575674781750227e-50,0.0,6.94129752564271e-226,2.7717630219410398e-198,0.0,2.453406322902092e-180,1.7212848959333907e-44,0.0,0.8529266119151934,3.183559870027059e-35,1.5046884343233122e-70,6.600562449610229e-36,6.293871850755098e-107,0.5225481199169828,0.0,8.464322876985872e-07,1.3286439586781918e-102,0.5100544767546213,4.9170923559865275e-46,0.0015211342643294049,0.0250149105429426,0.0036040174457778393,3.542884950285726e-80,1.5300520859552355e-36,0.0,1.3204248194385434e-53,0.5574489368634945,2.3790186000301933e-51,5.747172003356258e-242,0.0,0.01757038754129623,7.101988697894902e-10,1.1808940735496793e-20,0.965648761482391,0.0,0.5437519092678631,0.8766185311704869,0.6336471875315681,1.2377429521195062e-11,0.5790676302486316,0.2876973151041362,0.538251536456954,0.5972729829844534,0.6153840495716566,1.0
zscore_TS-373_IMC86_B_002.csv,9.93327740476425,-0.6238651514496181,3.629065128111617,-2.616072855609944,9.595183021120414,-2.5256241688828616,,-0.29305993850646955,,-0.7705575028823137,52.3758518362422,22.171016560559654,3.6299031774359936,2.414946882812238,-7.307656742814664,,0.726851559668404,,1.0437530074191756,17.227215930809805,105.56377580411345,-2.5453853575070196,19.01147519774455,-10.448166276880091,,-2.782677716322762,,-4.512258435692286,10.006737649956005,7.897900175477046,105.66625172560082,13.115548743192992,-6.225550979991121,,-10.265814056295381,,2.474344550053802,1.2447812516916579,6.47651693466983,3.3882224863603314,15.16358562564134,-2.159991777113582,,4.3837854634513285,,-0.05773502691897161,36.237411900216216,31.119848975085716,26.01872531151058,32.341990412424195,109.44508542037924,,7.556988088768656,,,,,,,,,,,6.215776996394241,28.22295469321321,23.108711341863422,-12.425286409440927,20.24253675002585,-21.899546222656298,,144.3673490326072,,,,,,,,,,
pvalue_TS-373_IMC86_B_002.csv,2.982868191112455e-23,0.5327161481440266,0.00028444947689583704,0.008894757636881759,8.376829846298899e-22,0.011549296015843792,,0.7694763374728122,,0.4409692588127242,0.0,6.541628388205781e-109,0.00028352755211895017,0.015737504524115997,2.718411404775897e-13,,0.46731689403803456,,0.2965996783508681,1.6594867314698967e-66,0.0,0.01091572005687238,1.3704386565790068e-80,1.493855821134475e-25,,0.005391233012432899,,6.4140967025381194e-06,1.4237002152289667e-23,2.83641162396231e-15,0.0,2.682336399916679e-39,4.798665810867613e-10,,1.0046997930476968e-24,,0.013348089575116226,0.21321216952783373,9.386408631301629e-11,0.0007034717622266442,6.1611862546845646e-52,0.03077330613766744,,1.1663463922584147e-05,,0.9539596927720314,1.568731886526675e-287,1.2980621112478926e-212,3.0406334234119525e-149,1.7980502454767167e-229,0.0,,4.1250972699149834e-14,,,,,,,,,,,5.107129308818008e-10,3.057589772224711e-175,3.7844709082555087e-118,1.9054278628216438e-35,4.1333704501679016e-91,2.6238057881115456e-106,,0.0,,,,,,,,,,
zscore_TS-373_IMC42_B_001.csv,160.96860275350977,-19.394947995231465,4.4875162702369495,-8.574023397455152,20.275855856668162,-12.173277901971568,24.816051862693573,1.840153417976488,-99.56355954802632,-20.82638917171478,133.9850371505085,25.69519810133861,22.605530095758663,9.623041345493386,13.82498632716827,-50.443779237247476,14.628171120954942,6.937151981334441,2.6820847015490825,22.50763726186077,96.25309879774615,22.70337131314867,10.560352248596836,12.133817459682307,-33.45537133375013,4.879249729845,0.27551145986791836,-13.108846753287935,9.690932437471199,2.643334600114511,94.89259650969692,13.825385887776898,17.77740736458046,-30.31937786781616,3.35316129315063,-2.793077963522817,28.262453003643255,20.373139739175816,25.954035221400357,29.965247464285156,130.93238113301203,12.575077932847574,-0.8824439748800025,21.507204674055966,121.18582150290253,-9.334019427945226,27.509767953258507,33.386571452278304,46.113051716623985,21.044093722792425,128.1628210116139,-66.74195782702036,18.153912420025915,-0.0817207505381891,18.24471827478067,-10.890351721274524,-10.459289186538404,-10.357734545283959,6.747029365681078,-12.12046565123638,4.075051206174046,-12.029055257748153,-0.49916597106239785,-13.167813278062985,29.766809383069514,25.287651772935465,0.09207301595296664,15.740897688725985,21.46775886621615,-55.79113403800989,158.609214218794,57.36994668032476,-4.3063124081959305,1.475776639827589,1.003387285843636,-2.1579146051729032,-1.9259359165128938,-1.7968360649039405,-0.4966014316757564,1.4991121936186573,17.694725167213704
pvalue_TS-373_IMC42_B_001.csv,0.0,8.513890414168684e-84,7.2058310597280585e-06,9.99311127470437e-18,2.1010518881533883e-91,4.314033138434639e-34,6.016214880339362e-136,0.06574571664794186,0.0,2.4958299508234084e-96,0.0,1.3226421529512262e-145,3.8235782673953796e-113,6.3912908792115555e-22,1.8014669629084576e-43,0.0,1.8571236402511276e-48,4.000833530848476e-12,0.007316493235393951,3.4940184806085536e-112,0.0,4.149262345317218e-114,4.549513730653736e-26,6.9912675649112755e-34,2.1501058652535347e-245,1.0649015733655647e-06,0.7829233226792992,2.930202019122096e-39,3.2950649080859624e-22,0.00820938638676987,0.0,1.7914918463906732e-43,1.057588065682969e-70,6.367381779243095e-202,0.0007989413326799164,0.005220910699964615,1.0006930586729811e-175,2.895082223626389e-92,1.637259997994458e-148,2.7851320053508005e-197,0.0,2.8951466225673545e-36,0.37753676409243875,1.3329884626520951e-102,0.0,1.019303577475568e-20,1.3415282981990962e-166,2.1475889049568586e-244,0.0,2.5902180020346498e-98,0.0,0.0,1.1957273177354154e-73,0.9348687770054276,2.2790882998866156e-74,1.281444110413564e-27,1.3284851810606816e-25,3.8599593148182996e-25,1.5090274318900537e-11,8.22902590621833e-34,4.600422307359623e-05,2.500050941188745e-33,0.6176624651908589,1.3443520190242564e-39,1.0509839800372124e-194,4.3673949984510803e-141,0.9266400275144049,7.931051188623174e-56,3.1169107084612823e-102,0.0,0.0,0.0,1.6599857606635618e-05,0.14000386382894434,0.31567403613893796,0.030934471747433922,0.054112376065825966,0.07236164903950454,0.6194701433509837,0.13384452880001527,4.604713614907302e-70
zscore_TS-373_IMC35_B_002.csv,44.31043544042779,-4.2401892531828835,8.204040441821416,-9.308084279469739,10.869494213344726,-1.97606904266717,9.193488819775656,-15.403725261417772,0.4096152131330004,-2.0548007668103927,81.46249187634086,15.104941165621987,-13.96881531833502,6.952416886020508,3.817836793323357,-1.3112373622818065,8.538214600547096,10.29294229782269,0.7382861765446023,18.16796067659791,88.76917401200471,-21.86033057042102,13.55340924038694,13.495796115229199,-1.3958755213845484,25.470327994625283,14.346358974326078,0.3634847100913195,23.182391248578924,5.728295512902506,121.61041119243386,9.076168312659595,12.911541976409275,9.4713247816069,11.825759944478333,-0.4419037974492908,26.50121560960096,8.898897172537554,18.884306704289124,-11.472972604243981,78.30875237298831,8.733016631791955,19.260322525224268,17.65335036621391,-0.2850115478596718,9.825357673445742,16.506448047098658,19.828603371484782,-8.457078924909146,20.231405424158705,63.0315584773703,8.129229174941198,17.95084014216252,-0.3197948083714756,15.780057985299424,6.6343004016538165,16.582264561656405,-6.023637102519507,-1.770485109989745,-3.986215492510939,40.31664437263871,7.968057806126496,-1.3795455426205123,-9.05005115897765,9.335874894254426,11.613661490474106,-5.92389824368629,7.175545867752914,-3.0096579396477496,-0.27156441780675983,9.15915923865372,0.7857506791556153,0.12920962150543105,7.869714548846839,2.4735240436698214,-4.985305240969856,-1.72493644009638,-2.510517203136802,-1.3901192147501222,1.6646119986558723,7.4091049797736845
pvalue_TS-373_IMC35_B_002.csv,0.0,2.2333141185394103e-05,2.324398574612894e-16,1.3015869768875082e-20,1.6109139615079331e-27,0.04814695804283738,3.803023013810674e-20,1.5450591845964853e-53,0.6820882353378486,0.039898252127922196,0.0,1.5024044263557842e-51,2.4161222627853537e-44,3.590803976086357e-12,0.0001346269340692082,0.1897775831268036,1.36311587304154e-17,7.582333999116141e-25,0.46034056486316377,9.257567356758836e-74,0.0,6.199364646324103e-106,7.563407202472491e-42,1.655570792035194e-41,0.1627519831716583,4.2039440420516705e-143,1.1227913064920704e-46,0.7162428326004788,6.854857784727942e-119,1.0144473841924713e-08,0.0,1.1246438632847857e-19,3.8746344583454657e-38,2.7631671635807815e-21,2.8729093792552255e-32,0.6585588225781629,9.384639281967772e-155,5.640431947426843e-19,1.5354064921989687e-79,1.8035541396690156e-30,0.0,2.4796861208585e-18,1.1565592745189735e-82,9.58947855171755e-70,0.7756352947817398,8.756264097770783e-23,3.297278778064658e-61,1.6865802576572292e-87,2.7415837126733278e-17,5.180517105169851e-91,0.0,4.320288406916475e-16,4.726986464223333e-72,0.74912388344096,4.267958022564108e-56,3.260452132399413e-11,9.363296682491044e-62,1.7054051589109786e-09,0.0766463627004185,6.713554268810187e-05,0.0,1.6118746882344254e-15,0.1677266145816788,1.429013734351501e-19,1.0016057895142692e-20,3.512458764577785e-31,3.1439804240661626e-09,7.201924629923824e-13,0.0026154205780205345,0.7859569620096813,5.230321507954229e-20,0.4320135663788508,0.89719178317145,3.5545134091703436e-15,0.013378780132478058,6.186406787437527e-07,0.08453892760155421,0.01205544480003119,0.16449267941279122,0.09599018997787516,1.2715462402906728e-13
zscore_TS-373_IMC38_B_001.csv,85.81879733409976,35.27596195468377,16.658907223030265,3.661740272031888,12.565575127170549,13.781560535767529,18.916900951771318,31.10885336750673,26.64792412571561,-18.069881896566937,72.01518877346359,2.0821528398233613,0.09415727664050347,6.880981315640144,9.173862433928099,2.782923309554926,4.442962465517966,2.800450815180444,-8.474955936805683,13.585789204615349,5.098553409519765,-0.6071491884094893,3.041033857498465,-1.8325551713637838,-3.968619689871511,1.975413850231359,1.9559943707727339,-1.3406969655607193,1.9984691961151524,-0.7708453790994837,2.4748676120087105,1.8208961683198943,2.8014367751713665,-0.25212125862373425,1.775218329548459,-0.26681543469311547,-13.177653795042275,30.614375982693403,40.10384514671538,5.3837600868025675,73.95894546563675,13.32279616919487,-9.628062265799006,26.477017466952084,-0.11374924721633939,-9.343047616968608,11.559816145983833,-2.146474169347367,1.111160032090528,2.452221112092415,4.145896781723821,-3.349493146071631,11.334223246472142,-0.6225693476172696,-8.898783578225578,13.44393408577953,-0.7794354916991796,-0.27099627906212054,-5.33023855343148,8.291631696201481,95.76982434398629,3.4404657652344817,-42.074947301332756,-12.833008215937559,16.065423690822982,25.735656502482524,2.3526269486221296,9.641514408688328,14.20916130314685,-3.1512172772122273,53.195272983761356,0.46181271551679304,-3.165696048228445,2.1538607921551036,2.316254619205951,-0.28767293234646435,0.3478246572530425,-0.5968873510168576,-3.725906279353144,2.2409551048217162,14.706812014665283
pvalue_TS-373_IMC38_B_001.csv,0.0,1.3724593326301311e-272,2.60745065078972e-62,0.00025050776271611766,3.2649218250328935e-36,3.290808397612613e-43,8.278106922741076e-80,1.8282264269419196e-212,1.8916292423090184e-156,5.503138124642911e-73,0.0,0.03732851137073423,0.9249842222439552,5.944164837650813e-12,4.563673203102052e-20,0.005387153832560863,8.87286492231929e-06,0.005103128352071498,2.3516853095797643e-17,4.8626213548764186e-42,3.42258967695362e-07,0.5437519092678631,0.0023576731747038423,0.06686874993647948,7.229014588177174e-05,0.0482212023092967,0.05046581723560984,0.18001886017417124,0.045665816293255904,0.4407985859097391,0.013328557246016764,0.06862264176687524,0.0050875609108914305,0.8009473386087811,0.07586184435607383,0.7896112697748887,1.1800383690653886e-39,7.878957245668329e-206,0.0,7.294571719960915e-08,0.0,1.7059638319367829e-40,6.086640011474271e-22,1.7831607441878122e-154,0.9094365722066569,9.360033826330994e-21,6.584962326299967e-31,0.03183516745617813,0.2664994715253335,0.01419773890069761,3.384862923149083e-05,0.000809595586663082,8.881656734634925e-30,0.5335675593678009,5.646206862777675e-19,3.341865864213492e-41,0.4357232235822648,0.786393894098036,9.808384217891823e-08,1.1170535982206817e-16,0.0,0.0005807138972191381,0.0,1.0712261283373907e-37,4.458078412381026e-58,4.665722955596989e-146,0.01864132540932906,5.3394360059275615e-22,8.038242603859915e-46,0.001625914878848944,0.0,0.6442156315372054,0.0015471236572224087,0.031251090527471916,0.02054437055256848,0.7735971114074145,0.7279718707405826,0.5505825928795807,0.00019461471004114702,0.02502898325037099,5.828947440876307e-49
zscore_TS-373_IMC90.1_B_001.csv,85.93883694791005,-1.2726867408046543,13.315735539171563,-11.719430393445062,17.785255805128596,-9.028161672072516,13.154017596442456,-1.4397405839835964,,5.5209784223876825,11.472554921684488,7.830084330326896,-5.421884712711779,7.3522503975980005,5.354799251657046,-3.9431549358751186,12.288925829705056,,4.330565514832817,18.559078541670107,103.72062740242528,-0.37377256506149187,3.9084183366179923,5.524475102695785,11.359586650743324,20.59894014633483,,-7.188991415677033,74.65009190466016,15.581394380786037,153.3742760602471,2.1332769326782954,18.679198309146127,-15.784161480395635,5.574565450593885,,20.338594313549077,15.314435052001551,25.17108199491798,-2.0901350162857133,90.41381742718565,8.30452317733881,7.081243394874453,20.694674782765556,,-11.015582511608885,36.87040750906174,35.616450155427515,15.282728024772696,18.070590283216706,98.5301946346941,-9.160984941124307,24.082584287078735,,33.44045094279052,21.96856029893072,-7.429707150147563,-11.409639935086043,-6.916559916852442,-7.918812637886887,138.5187132735053,1.982130415664597,,-1.077896233233027,10.317557881063008,9.44200071407598,-1.6912336705431532,7.186437204980836,11.375690047675516,20.659270697767987,59.12189534683522,,,,,,,,,,
